/home/xujialang/cervical_detection/samples_img/T2019_279_2.jpg,986,2801,1041,2874,pos
/home/xujialang/cervical_detection/samples_img/T2019_77_1.jpg,1208,1416,1363,1564,pos
/home/xujialang/cervical_detection/samples_img/T2019_464_2.jpg,1456,867,1639,1020,pos
/home/xujialang/cervical_detection/samples_img/T2019_743_2.jpg,2978,2078,3238,2314,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_3.jpg,1826,497,1930,729,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_3.jpg,7653,3120,7776,3244,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_3.jpg,756,7448,844,7650,pos
/home/xujialang/cervical_detection/samples_img/T2019_92_1.jpg,1482,1783,1550,1867,pos
/home/xujialang/cervical_detection/samples_img/T2019_92_1.jpg,1304,2276,1367,2363,pos
/home/xujialang/cervical_detection/samples_img/T2019_316_4.jpg,3508,3732,3734,3862,pos
/home/xujialang/cervical_detection/samples_img/T2019_316_4.jpg,6776,762,6976,912,pos
/home/xujialang/cervical_detection/samples_img/T2019_316_4.jpg,6157,3072,6417,3245,pos
/home/xujialang/cervical_detection/samples_img/T2019_316_4.jpg,4848,4685,4949,4867,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,4616,1974,4697,2039,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,4726,1760,4807,1844,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,4178,1744,4240,1801,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,2135,1384,2302,1682,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,3820,4595,4016,4764,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,387,4438,471,4556,pos
/home/xujialang/cervical_detection/samples_img/T2019_715_3.jpg,1968,1594,2138,1701,pos
/home/xujialang/cervical_detection/samples_img/T2019_326_3.jpg,1460,1321,1590,1533,pos
/home/xujialang/cervical_detection/samples_img/T2019_326_3.jpg,1636,1289,1747,1355,pos
/home/xujialang/cervical_detection/samples_img/T2019_326_3.jpg,1606,1623,1705,1686,pos
/home/xujialang/cervical_detection/samples_img/T2019_767_3.jpg,102,675,159,727,pos
/home/xujialang/cervical_detection/samples_img/T2019_206_2.jpg,389,285,668,616,pos
/home/xujialang/cervical_detection/samples_img/T2019_420_2.jpg,3233,1789,3336,1901,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8121,57,8446,331,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8104,630,8326,1050,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8399,938,8432,1017,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8724,1039,8881,1133,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8540,350,8677,487,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6266,906,6649,1402,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,4151,1366,4377,1603,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,4325,140,4495,416,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,4686,461,4771,527,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,1552,208,1641,291,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,439,85,525,146,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,320,1387,497,1512,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,1291,923,1523,1153,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,1013,1209,1133,1302,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,2269,1818,2351,1891,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,1947,1947,2030,2017,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,2665,841,2798,960,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6071,2035,6242,2245,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8746,2738,8869,2887,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3938,2954,4080,3098,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3886,2045,4298,2338,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3330,2443,3442,2572,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,2084,2029,2348,2416,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,495,1959,598,2058,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3186,3856,3277,3979,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,5903,4487,5980,4587,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,7288,5555,7415,5681,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6686,5437,6751,5487,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6295,5904,6330,5966,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,5660,5775,5822,6003,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,5466,6367,5617,6484,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,4991,5882,5037,5922,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3408,5902,3509,6004,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3357,6318,3406,6364,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,2899,6015,3035,6109,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,326,5879,456,6059,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,703,6594,929,6685,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,554,6777,687,6861,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,182,7017,301,7162,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,298,7262,403,7357,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,211,7607,524,7771,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,795,7450,845,7555,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,825,7645,989,7823,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,1387,7816,1582,8019,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3648,7038,3750,7145,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3914,7556,4131,7776,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,5076,7253,5283,7349,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6567,7383,6641,7450,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6749,7539,6878,7636,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,7490,7042,7535,7114,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,7427,6846,7478,6906,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,8370,7486,8512,7610,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,5182,7842,5327,7887,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,3430,8033,3480,8066,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,539,7899,645,7974,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,546,8036,632,8149,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,6645,1165,6810,1345,pos
/home/xujialang/cervical_detection/samples_img/T2019_235_2.jpg,450,7511,538,7650,pos
/home/xujialang/cervical_detection/samples_img/T2019_762_4.jpg,5298,3692,5417,3882,pos
/home/xujialang/cervical_detection/samples_img/T2019_838_3.jpg,3507,2799,3700,2948,pos
/home/xujialang/cervical_detection/samples_img/T2019_49_3.jpg,3244,766,3567,1017,pos
/home/xujialang/cervical_detection/samples_img/T2019_49_3.jpg,1692,1569,1846,1716,pos
/home/xujialang/cervical_detection/samples_img/T2019_49_3.jpg,535,1520,858,1754,pos
/home/xujialang/cervical_detection/samples_img/T2019_49_3.jpg,3419,1755,3521,1871,pos
/home/xujialang/cervical_detection/samples_img/T2019_836_1.jpg,2935,1684,3069,1884,pos
/home/xujialang/cervical_detection/samples_img/T2019_337_4.jpg,2671,1943,2882,2171,pos
/home/xujialang/cervical_detection/samples_img/T2019_172_3.jpg,956,720,1131,812,pos
/home/xujialang/cervical_detection/samples_img/T2019_555_1.jpg,2403,2384,2601,2485,pos
/home/xujialang/cervical_detection/samples_img/T2019_674_1.jpg,788,4315,1043,4514,pos
/home/xujialang/cervical_detection/samples_img/T2019_674_1.jpg,870,4218,953,4303,pos
/home/xujialang/cervical_detection/samples_img/T2019_558_1.jpg,5066,2487,5407,2694,pos
/home/xujialang/cervical_detection/samples_img/T2019_164_2.jpg,1392,1684,1486,1787,pos
/home/xujialang/cervical_detection/samples_img/T2019_164_2.jpg,12334,4757,12535,4887,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,1127,615,1219,772,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,2720,858,2854,959,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,2827,1705,2935,1807,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,2493,1332,2584,1392,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,690,883,828,1012,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,674,1030,778,1160,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,458,2597,613,2704,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_3.jpg,2549,3490,2660,3580,pos
/home/xujialang/cervical_detection/samples_img/T2019_721_1.jpg,2954,1950,3073,2057,pos
/home/xujialang/cervical_detection/samples_img/T2019_826_2.jpg,1339,3927,1523,4140,pos
/home/xujialang/cervical_detection/samples_img/T2019_326_2.jpg,321,319,530,612,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,1089,437,1350,633,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,3380,5777,3559,6137,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7548,5172,7578,5207,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7343,5133,7384,5192,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,9382,64,9738,199,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,9725,284,9788,335,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,9572,346,9681,489,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7892,4671,8015,4819,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7783,5024,7935,5252,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,8473,5599,8716,5872,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7972,5920,8033,5963,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,8640,6320,8805,6592,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,8882,3591,8968,3700,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,5519,2623,5977,2972,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,5166,3219,5451,3498,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,4728,3972,4887,4169,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,3212,6586,3330,6656,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,5884,251,5930,321,pos
/home/xujialang/cervical_detection/samples_img/T2019_811_1.jpg,7701,122,7783,184,pos
/home/xujialang/cervical_detection/samples_img/T2019_799_3.jpg,2265,197,2310,259,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,1388,4007,1651,4293,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,1644,1135,1921,1345,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,1944,781,2058,984,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,2476,1382,2544,1462,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,2949,1679,3127,1906,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,5022,841,5284,1152,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,6454,1345,6596,1553,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,602,3525,740,3617,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,1813,5727,2001,5823,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,4025,6267,4097,6442,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,4507,6673,4550,6729,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,6342,5890,6786,6382,pos
/home/xujialang/cervical_detection/samples_img/T2019_108_3.jpg,632,5045,778,5182,pos
/home/xujialang/cervical_detection/samples_img/T2019_630_2.jpg,4445,4836,4546,4958,pos
/home/xujialang/cervical_detection/samples_img/T2019_630_2.jpg,1813,2422,2039,2598,pos
/home/xujialang/cervical_detection/samples_img/T2019_549_1.jpg,4638,1240,4790,1487,pos
/home/xujialang/cervical_detection/samples_img/T2019_359_1.jpg,2218,3755,2330,3865,pos
/home/xujialang/cervical_detection/samples_img/T2019_307_1.jpg,2870,1471,3005,1766,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_4.jpg,3079,1263,3330,1505,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_4.jpg,112,2677,393,2834,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_4.jpg,1028,1863,1336,2128,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_4.jpg,1016,2122,1206,2402,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,148,44,319,380,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,399,3148,507,3272,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,363,4256,469,4400,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,475,3892,534,3979,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,2367,4853,2613,5060,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,2930,2585,3315,3010,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,2776,1085,2890,1200,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,3801,1253,3949,1400,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,3713,2248,3814,2404,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,3924,3805,4045,3920,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,5998,2248,6293,2581,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,5459,1045,5930,1469,pos
/home/xujialang/cervical_detection/samples_img/T2019_383_2.jpg,4908,702,4967,754,pos
/home/xujialang/cervical_detection/samples_img/T2019_753_3.jpg,365,350,545,519,pos
/home/xujialang/cervical_detection/samples_img/T2019_941_4.jpg,2793,719,3085,1055,pos
/home/xujialang/cervical_detection/samples_img/T2019_78_1.jpg,1951,950,2054,1102,pos
/home/xujialang/cervical_detection/samples_img/T2019_78_1.jpg,556,3268,688,3395,pos
/home/xujialang/cervical_detection/samples_img/T2019_78_1.jpg,2028,1047,2217,1232,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,992,883,1333,1018,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1114,2996,1209,3072,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,2866,2151,2987,2271,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1585,1626,1667,1710,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1447,2526,1530,2581,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1515,2310,1557,2367,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1300,334,1424,459,pos
/home/xujialang/cervical_detection/samples_img/T2019_439_2.jpg,1837,140,1942,219,pos
/home/xujialang/cervical_detection/samples_img/T2019_302_2.jpg,5688,1158,5754,1233,pos
/home/xujialang/cervical_detection/samples_img/T2019_302_2.jpg,7112,7807,7162,7848,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,1400,1427,1480,1557,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,1334,1538,1484,1704,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,1518,1562,1551,1589,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,1609,1778,1740,2029,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,2134,1368,2157,1399,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,1869,600,1926,697,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,2375,613,2418,670,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,2712,840,2766,925,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,2931,884,3084,1077,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,2747,629,2907,744,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,3429,883,3580,1013,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,3864,1428,4103,1656,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,4298,2204,4409,2418,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,4286,2648,4350,2728,pos
/home/xujialang/cervical_detection/samples_img/T2019_385_1.jpg,3322,2648,3354,2687,pos
/home/xujialang/cervical_detection/samples_img/T2019_510_2.jpg,2027,1059,2278,1249,pos
/home/xujialang/cervical_detection/samples_img/T2019_510_2.jpg,1927,1152,2041,1262,pos
/home/xujialang/cervical_detection/samples_img/T2019_510_2.jpg,1041,529,1151,657,pos
/home/xujialang/cervical_detection/samples_img/T2019_24_1.jpg,2543,2610,2798,3007,pos
/home/xujialang/cervical_detection/samples_img/T2019_24_1.jpg,2249,2509,2336,2569,pos
/home/xujialang/cervical_detection/samples_img/T2019_390_5.jpg,2094,3411,2188,3553,pos
/home/xujialang/cervical_detection/samples_img/T2019_390_5.jpg,341,4083,461,4228,pos
/home/xujialang/cervical_detection/samples_img/T2019_390_5.jpg,756,2906,828,2965,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_3.jpg,1534,1351,1684,1474,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_3.jpg,1451,3454,1659,3713,pos
/home/xujialang/cervical_detection/samples_img/T2019_485_3.jpg,3431,1095,3525,1215,pos
/home/xujialang/cervical_detection/samples_img/T2019_485_3.jpg,2530,855,2702,1061,pos
/home/xujialang/cervical_detection/samples_img/T2019_789_2.jpg,2334,282,2740,770,pos
/home/xujialang/cervical_detection/samples_img/T2019_789_2.jpg,750,723,884,803,pos
/home/xujialang/cervical_detection/samples_img/T2019_789_2.jpg,3237,3558,3325,3722,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_3.jpg,883,365,978,440,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_3.jpg,1554,490,1622,547,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_3.jpg,1216,494,1254,547,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_3.jpg,2079,144,2163,255,pos
